model_name,config_str,input_size,d_out1,d_out2,d_out3,prec,model_file
dense_32_16_120_104_8b,32_16_120_104,32,16,120,104,8,pregen_3layer_models/dense_32_16_120_104_8b.h5
dense_32_16_120_112_8b,32_16_120_112,32,16,120,112,8,pregen_3layer_models/dense_32_16_120_112_8b.h5
dense_32_16_120_120_8b,32_16_120_120,32,16,120,120,8,pregen_3layer_models/dense_32_16_120_120_8b.h5
dense_32_16_120_128_8b,32_16_120_128,32,16,120,128,8,pregen_3layer_models/dense_32_16_120_128_8b.h5
dense_32_16_128_8_8b,32_16_128_8,32,16,128,8,8,pregen_3layer_models/dense_32_16_128_8_8b.h5
dense_32_16_128_16_8b,32_16_128_16,32,16,128,16,8,pregen_3layer_models/dense_32_16_128_16_8b.h5
dense_32_16_128_24_8b,32_16_128_24,32,16,128,24,8,pregen_3layer_models/dense_32_16_128_24_8b.h5
dense_32_16_128_32_8b,32_16_128_32,32,16,128,32,8,pregen_3layer_models/dense_32_16_128_32_8b.h5
dense_32_16_128_40_8b,32_16_128_40,32,16,128,40,8,pregen_3layer_models/dense_32_16_128_40_8b.h5
dense_32_16_128_48_8b,32_16_128_48,32,16,128,48,8,pregen_3layer_models/dense_32_16_128_48_8b.h5
dense_32_16_128_56_8b,32_16_128_56,32,16,128,56,8,pregen_3layer_models/dense_32_16_128_56_8b.h5
dense_32_16_128_64_8b,32_16_128_64,32,16,128,64,8,pregen_3layer_models/dense_32_16_128_64_8b.h5
dense_32_16_128_72_8b,32_16_128_72,32,16,128,72,8,pregen_3layer_models/dense_32_16_128_72_8b.h5
dense_32_16_128_80_8b,32_16_128_80,32,16,128,80,8,pregen_3layer_models/dense_32_16_128_80_8b.h5
dense_32_16_128_88_8b,32_16_128_88,32,16,128,88,8,pregen_3layer_models/dense_32_16_128_88_8b.h5
dense_32_16_128_96_8b,32_16_128_96,32,16,128,96,8,pregen_3layer_models/dense_32_16_128_96_8b.h5
dense_32_16_128_104_8b,32_16_128_104,32,16,128,104,8,pregen_3layer_models/dense_32_16_128_104_8b.h5
dense_32_16_128_112_8b,32_16_128_112,32,16,128,112,8,pregen_3layer_models/dense_32_16_128_112_8b.h5
dense_32_16_128_120_8b,32_16_128_120,32,16,128,120,8,pregen_3layer_models/dense_32_16_128_120_8b.h5
dense_32_16_128_128_8b,32_16_128_128,32,16,128,128,8,pregen_3layer_models/dense_32_16_128_128_8b.h5
dense_32_24_8_8_8b,32_24_8_8,32,24,8,8,8,pregen_3layer_models/dense_32_24_8_8_8b.h5
dense_32_24_8_16_8b,32_24_8_16,32,24,8,16,8,pregen_3layer_models/dense_32_24_8_16_8b.h5
dense_32_24_8_24_8b,32_24_8_24,32,24,8,24,8,pregen_3layer_models/dense_32_24_8_24_8b.h5
dense_32_24_8_32_8b,32_24_8_32,32,24,8,32,8,pregen_3layer_models/dense_32_24_8_32_8b.h5
dense_32_24_8_40_8b,32_24_8_40,32,24,8,40,8,pregen_3layer_models/dense_32_24_8_40_8b.h5
dense_32_24_8_48_8b,32_24_8_48,32,24,8,48,8,pregen_3layer_models/dense_32_24_8_48_8b.h5
dense_32_24_8_56_8b,32_24_8_56,32,24,8,56,8,pregen_3layer_models/dense_32_24_8_56_8b.h5
dense_32_24_8_64_8b,32_24_8_64,32,24,8,64,8,pregen_3layer_models/dense_32_24_8_64_8b.h5
dense_32_24_8_72_8b,32_24_8_72,32,24,8,72,8,pregen_3layer_models/dense_32_24_8_72_8b.h5
dense_32_24_8_80_8b,32_24_8_80,32,24,8,80,8,pregen_3layer_models/dense_32_24_8_80_8b.h5
dense_32_24_8_88_8b,32_24_8_88,32,24,8,88,8,pregen_3layer_models/dense_32_24_8_88_8b.h5
dense_32_24_8_96_8b,32_24_8_96,32,24,8,96,8,pregen_3layer_models/dense_32_24_8_96_8b.h5
dense_32_24_8_104_8b,32_24_8_104,32,24,8,104,8,pregen_3layer_models/dense_32_24_8_104_8b.h5
dense_32_24_8_112_8b,32_24_8_112,32,24,8,112,8,pregen_3layer_models/dense_32_24_8_112_8b.h5
dense_32_24_8_120_8b,32_24_8_120,32,24,8,120,8,pregen_3layer_models/dense_32_24_8_120_8b.h5
dense_32_24_8_128_8b,32_24_8_128,32,24,8,128,8,pregen_3layer_models/dense_32_24_8_128_8b.h5
dense_32_24_16_8_8b,32_24_16_8,32,24,16,8,8,pregen_3layer_models/dense_32_24_16_8_8b.h5
dense_32_24_16_16_8b,32_24_16_16,32,24,16,16,8,pregen_3layer_models/dense_32_24_16_16_8b.h5
dense_32_24_16_24_8b,32_24_16_24,32,24,16,24,8,pregen_3layer_models/dense_32_24_16_24_8b.h5
dense_32_24_16_32_8b,32_24_16_32,32,24,16,32,8,pregen_3layer_models/dense_32_24_16_32_8b.h5
dense_32_24_16_40_8b,32_24_16_40,32,24,16,40,8,pregen_3layer_models/dense_32_24_16_40_8b.h5
dense_32_24_16_48_8b,32_24_16_48,32,24,16,48,8,pregen_3layer_models/dense_32_24_16_48_8b.h5
dense_32_24_16_56_8b,32_24_16_56,32,24,16,56,8,pregen_3layer_models/dense_32_24_16_56_8b.h5
dense_32_24_16_64_8b,32_24_16_64,32,24,16,64,8,pregen_3layer_models/dense_32_24_16_64_8b.h5
dense_32_24_16_72_8b,32_24_16_72,32,24,16,72,8,pregen_3layer_models/dense_32_24_16_72_8b.h5
dense_32_24_16_80_8b,32_24_16_80,32,24,16,80,8,pregen_3layer_models/dense_32_24_16_80_8b.h5
dense_32_24_16_88_8b,32_24_16_88,32,24,16,88,8,pregen_3layer_models/dense_32_24_16_88_8b.h5
dense_32_24_16_96_8b,32_24_16_96,32,24,16,96,8,pregen_3layer_models/dense_32_24_16_96_8b.h5
dense_32_24_16_104_8b,32_24_16_104,32,24,16,104,8,pregen_3layer_models/dense_32_24_16_104_8b.h5
dense_32_24_16_112_8b,32_24_16_112,32,24,16,112,8,pregen_3layer_models/dense_32_24_16_112_8b.h5
dense_32_24_16_120_8b,32_24_16_120,32,24,16,120,8,pregen_3layer_models/dense_32_24_16_120_8b.h5
dense_32_24_16_128_8b,32_24_16_128,32,24,16,128,8,pregen_3layer_models/dense_32_24_16_128_8b.h5
dense_32_24_24_8_8b,32_24_24_8,32,24,24,8,8,pregen_3layer_models/dense_32_24_24_8_8b.h5
dense_32_24_24_16_8b,32_24_24_16,32,24,24,16,8,pregen_3layer_models/dense_32_24_24_16_8b.h5
dense_32_24_24_24_8b,32_24_24_24,32,24,24,24,8,pregen_3layer_models/dense_32_24_24_24_8b.h5
dense_32_24_24_32_8b,32_24_24_32,32,24,24,32,8,pregen_3layer_models/dense_32_24_24_32_8b.h5
dense_32_24_24_40_8b,32_24_24_40,32,24,24,40,8,pregen_3layer_models/dense_32_24_24_40_8b.h5
dense_32_24_24_48_8b,32_24_24_48,32,24,24,48,8,pregen_3layer_models/dense_32_24_24_48_8b.h5
dense_32_24_24_56_8b,32_24_24_56,32,24,24,56,8,pregen_3layer_models/dense_32_24_24_56_8b.h5
dense_32_24_24_64_8b,32_24_24_64,32,24,24,64,8,pregen_3layer_models/dense_32_24_24_64_8b.h5
dense_32_24_24_72_8b,32_24_24_72,32,24,24,72,8,pregen_3layer_models/dense_32_24_24_72_8b.h5
dense_32_24_24_80_8b,32_24_24_80,32,24,24,80,8,pregen_3layer_models/dense_32_24_24_80_8b.h5
dense_32_24_24_88_8b,32_24_24_88,32,24,24,88,8,pregen_3layer_models/dense_32_24_24_88_8b.h5
dense_32_24_24_96_8b,32_24_24_96,32,24,24,96,8,pregen_3layer_models/dense_32_24_24_96_8b.h5
dense_32_24_24_104_8b,32_24_24_104,32,24,24,104,8,pregen_3layer_models/dense_32_24_24_104_8b.h5
dense_32_24_24_112_8b,32_24_24_112,32,24,24,112,8,pregen_3layer_models/dense_32_24_24_112_8b.h5
dense_32_24_24_120_8b,32_24_24_120,32,24,24,120,8,pregen_3layer_models/dense_32_24_24_120_8b.h5
dense_32_24_24_128_8b,32_24_24_128,32,24,24,128,8,pregen_3layer_models/dense_32_24_24_128_8b.h5
dense_32_24_32_8_8b,32_24_32_8,32,24,32,8,8,pregen_3layer_models/dense_32_24_32_8_8b.h5
dense_32_24_32_16_8b,32_24_32_16,32,24,32,16,8,pregen_3layer_models/dense_32_24_32_16_8b.h5
dense_32_24_32_24_8b,32_24_32_24,32,24,32,24,8,pregen_3layer_models/dense_32_24_32_24_8b.h5
dense_32_24_32_32_8b,32_24_32_32,32,24,32,32,8,pregen_3layer_models/dense_32_24_32_32_8b.h5
dense_32_24_32_40_8b,32_24_32_40,32,24,32,40,8,pregen_3layer_models/dense_32_24_32_40_8b.h5
dense_32_24_32_48_8b,32_24_32_48,32,24,32,48,8,pregen_3layer_models/dense_32_24_32_48_8b.h5
dense_32_24_32_56_8b,32_24_32_56,32,24,32,56,8,pregen_3layer_models/dense_32_24_32_56_8b.h5
dense_32_24_32_64_8b,32_24_32_64,32,24,32,64,8,pregen_3layer_models/dense_32_24_32_64_8b.h5
dense_32_24_32_72_8b,32_24_32_72,32,24,32,72,8,pregen_3layer_models/dense_32_24_32_72_8b.h5
dense_32_24_32_80_8b,32_24_32_80,32,24,32,80,8,pregen_3layer_models/dense_32_24_32_80_8b.h5
dense_32_24_32_88_8b,32_24_32_88,32,24,32,88,8,pregen_3layer_models/dense_32_24_32_88_8b.h5
dense_32_24_32_96_8b,32_24_32_96,32,24,32,96,8,pregen_3layer_models/dense_32_24_32_96_8b.h5
dense_32_24_32_104_8b,32_24_32_104,32,24,32,104,8,pregen_3layer_models/dense_32_24_32_104_8b.h5
dense_32_24_32_112_8b,32_24_32_112,32,24,32,112,8,pregen_3layer_models/dense_32_24_32_112_8b.h5
dense_32_24_32_120_8b,32_24_32_120,32,24,32,120,8,pregen_3layer_models/dense_32_24_32_120_8b.h5
dense_32_24_32_128_8b,32_24_32_128,32,24,32,128,8,pregen_3layer_models/dense_32_24_32_128_8b.h5
dense_32_24_40_8_8b,32_24_40_8,32,24,40,8,8,pregen_3layer_models/dense_32_24_40_8_8b.h5
dense_32_24_40_16_8b,32_24_40_16,32,24,40,16,8,pregen_3layer_models/dense_32_24_40_16_8b.h5
dense_32_24_40_24_8b,32_24_40_24,32,24,40,24,8,pregen_3layer_models/dense_32_24_40_24_8b.h5
dense_32_24_40_32_8b,32_24_40_32,32,24,40,32,8,pregen_3layer_models/dense_32_24_40_32_8b.h5
dense_32_24_40_40_8b,32_24_40_40,32,24,40,40,8,pregen_3layer_models/dense_32_24_40_40_8b.h5
dense_32_24_40_48_8b,32_24_40_48,32,24,40,48,8,pregen_3layer_models/dense_32_24_40_48_8b.h5
dense_32_24_40_56_8b,32_24_40_56,32,24,40,56,8,pregen_3layer_models/dense_32_24_40_56_8b.h5
dense_32_24_40_64_8b,32_24_40_64,32,24,40,64,8,pregen_3layer_models/dense_32_24_40_64_8b.h5
dense_32_24_40_72_8b,32_24_40_72,32,24,40,72,8,pregen_3layer_models/dense_32_24_40_72_8b.h5
dense_32_24_40_80_8b,32_24_40_80,32,24,40,80,8,pregen_3layer_models/dense_32_24_40_80_8b.h5
dense_32_24_40_88_8b,32_24_40_88,32,24,40,88,8,pregen_3layer_models/dense_32_24_40_88_8b.h5
dense_32_24_40_96_8b,32_24_40_96,32,24,40,96,8,pregen_3layer_models/dense_32_24_40_96_8b.h5
dense_32_24_40_104_8b,32_24_40_104,32,24,40,104,8,pregen_3layer_models/dense_32_24_40_104_8b.h5
dense_32_24_40_112_8b,32_24_40_112,32,24,40,112,8,pregen_3layer_models/dense_32_24_40_112_8b.h5
dense_32_24_40_120_8b,32_24_40_120,32,24,40,120,8,pregen_3layer_models/dense_32_24_40_120_8b.h5
dense_32_24_40_128_8b,32_24_40_128,32,24,40,128,8,pregen_3layer_models/dense_32_24_40_128_8b.h5
dense_32_24_48_8_8b,32_24_48_8,32,24,48,8,8,pregen_3layer_models/dense_32_24_48_8_8b.h5
dense_32_24_48_16_8b,32_24_48_16,32,24,48,16,8,pregen_3layer_models/dense_32_24_48_16_8b.h5
dense_32_24_48_24_8b,32_24_48_24,32,24,48,24,8,pregen_3layer_models/dense_32_24_48_24_8b.h5
dense_32_24_48_32_8b,32_24_48_32,32,24,48,32,8,pregen_3layer_models/dense_32_24_48_32_8b.h5
dense_32_24_48_40_8b,32_24_48_40,32,24,48,40,8,pregen_3layer_models/dense_32_24_48_40_8b.h5
dense_32_24_48_48_8b,32_24_48_48,32,24,48,48,8,pregen_3layer_models/dense_32_24_48_48_8b.h5
dense_32_24_48_56_8b,32_24_48_56,32,24,48,56,8,pregen_3layer_models/dense_32_24_48_56_8b.h5
dense_32_24_48_64_8b,32_24_48_64,32,24,48,64,8,pregen_3layer_models/dense_32_24_48_64_8b.h5
dense_32_24_48_72_8b,32_24_48_72,32,24,48,72,8,pregen_3layer_models/dense_32_24_48_72_8b.h5
dense_32_24_48_80_8b,32_24_48_80,32,24,48,80,8,pregen_3layer_models/dense_32_24_48_80_8b.h5
dense_32_24_48_88_8b,32_24_48_88,32,24,48,88,8,pregen_3layer_models/dense_32_24_48_88_8b.h5
dense_32_24_48_96_8b,32_24_48_96,32,24,48,96,8,pregen_3layer_models/dense_32_24_48_96_8b.h5
dense_32_24_48_104_8b,32_24_48_104,32,24,48,104,8,pregen_3layer_models/dense_32_24_48_104_8b.h5
dense_32_24_48_112_8b,32_24_48_112,32,24,48,112,8,pregen_3layer_models/dense_32_24_48_112_8b.h5
dense_32_24_48_120_8b,32_24_48_120,32,24,48,120,8,pregen_3layer_models/dense_32_24_48_120_8b.h5
dense_32_24_48_128_8b,32_24_48_128,32,24,48,128,8,pregen_3layer_models/dense_32_24_48_128_8b.h5
dense_32_24_56_8_8b,32_24_56_8,32,24,56,8,8,pregen_3layer_models/dense_32_24_56_8_8b.h5
dense_32_24_56_16_8b,32_24_56_16,32,24,56,16,8,pregen_3layer_models/dense_32_24_56_16_8b.h5
dense_32_24_56_24_8b,32_24_56_24,32,24,56,24,8,pregen_3layer_models/dense_32_24_56_24_8b.h5
dense_32_24_56_32_8b,32_24_56_32,32,24,56,32,8,pregen_3layer_models/dense_32_24_56_32_8b.h5
dense_32_24_56_40_8b,32_24_56_40,32,24,56,40,8,pregen_3layer_models/dense_32_24_56_40_8b.h5
dense_32_24_56_48_8b,32_24_56_48,32,24,56,48,8,pregen_3layer_models/dense_32_24_56_48_8b.h5
dense_32_24_56_56_8b,32_24_56_56,32,24,56,56,8,pregen_3layer_models/dense_32_24_56_56_8b.h5
dense_32_24_56_64_8b,32_24_56_64,32,24,56,64,8,pregen_3layer_models/dense_32_24_56_64_8b.h5
dense_32_24_56_72_8b,32_24_56_72,32,24,56,72,8,pregen_3layer_models/dense_32_24_56_72_8b.h5
dense_32_24_56_80_8b,32_24_56_80,32,24,56,80,8,pregen_3layer_models/dense_32_24_56_80_8b.h5
dense_32_24_56_88_8b,32_24_56_88,32,24,56,88,8,pregen_3layer_models/dense_32_24_56_88_8b.h5
dense_32_24_56_96_8b,32_24_56_96,32,24,56,96,8,pregen_3layer_models/dense_32_24_56_96_8b.h5
dense_32_24_56_104_8b,32_24_56_104,32,24,56,104,8,pregen_3layer_models/dense_32_24_56_104_8b.h5
dense_32_24_56_112_8b,32_24_56_112,32,24,56,112,8,pregen_3layer_models/dense_32_24_56_112_8b.h5
dense_32_24_56_120_8b,32_24_56_120,32,24,56,120,8,pregen_3layer_models/dense_32_24_56_120_8b.h5
dense_32_24_56_128_8b,32_24_56_128,32,24,56,128,8,pregen_3layer_models/dense_32_24_56_128_8b.h5
dense_32_24_64_8_8b,32_24_64_8,32,24,64,8,8,pregen_3layer_models/dense_32_24_64_8_8b.h5
dense_32_24_64_16_8b,32_24_64_16,32,24,64,16,8,pregen_3layer_models/dense_32_24_64_16_8b.h5
dense_32_24_64_24_8b,32_24_64_24,32,24,64,24,8,pregen_3layer_models/dense_32_24_64_24_8b.h5
dense_32_24_64_32_8b,32_24_64_32,32,24,64,32,8,pregen_3layer_models/dense_32_24_64_32_8b.h5
dense_32_24_64_40_8b,32_24_64_40,32,24,64,40,8,pregen_3layer_models/dense_32_24_64_40_8b.h5
dense_32_24_64_48_8b,32_24_64_48,32,24,64,48,8,pregen_3layer_models/dense_32_24_64_48_8b.h5
dense_32_24_64_56_8b,32_24_64_56,32,24,64,56,8,pregen_3layer_models/dense_32_24_64_56_8b.h5
dense_32_24_64_64_8b,32_24_64_64,32,24,64,64,8,pregen_3layer_models/dense_32_24_64_64_8b.h5
dense_32_24_64_72_8b,32_24_64_72,32,24,64,72,8,pregen_3layer_models/dense_32_24_64_72_8b.h5
dense_32_24_64_80_8b,32_24_64_80,32,24,64,80,8,pregen_3layer_models/dense_32_24_64_80_8b.h5
dense_32_24_64_88_8b,32_24_64_88,32,24,64,88,8,pregen_3layer_models/dense_32_24_64_88_8b.h5
dense_32_24_64_96_8b,32_24_64_96,32,24,64,96,8,pregen_3layer_models/dense_32_24_64_96_8b.h5
dense_32_24_64_104_8b,32_24_64_104,32,24,64,104,8,pregen_3layer_models/dense_32_24_64_104_8b.h5
dense_32_24_64_112_8b,32_24_64_112,32,24,64,112,8,pregen_3layer_models/dense_32_24_64_112_8b.h5
dense_32_24_64_120_8b,32_24_64_120,32,24,64,120,8,pregen_3layer_models/dense_32_24_64_120_8b.h5
dense_32_24_64_128_8b,32_24_64_128,32,24,64,128,8,pregen_3layer_models/dense_32_24_64_128_8b.h5
dense_32_24_72_8_8b,32_24_72_8,32,24,72,8,8,pregen_3layer_models/dense_32_24_72_8_8b.h5
dense_32_24_72_16_8b,32_24_72_16,32,24,72,16,8,pregen_3layer_models/dense_32_24_72_16_8b.h5
dense_32_24_72_24_8b,32_24_72_24,32,24,72,24,8,pregen_3layer_models/dense_32_24_72_24_8b.h5
dense_32_24_72_32_8b,32_24_72_32,32,24,72,32,8,pregen_3layer_models/dense_32_24_72_32_8b.h5
dense_32_24_72_40_8b,32_24_72_40,32,24,72,40,8,pregen_3layer_models/dense_32_24_72_40_8b.h5
dense_32_24_72_48_8b,32_24_72_48,32,24,72,48,8,pregen_3layer_models/dense_32_24_72_48_8b.h5
dense_32_24_72_56_8b,32_24_72_56,32,24,72,56,8,pregen_3layer_models/dense_32_24_72_56_8b.h5
dense_32_24_72_64_8b,32_24_72_64,32,24,72,64,8,pregen_3layer_models/dense_32_24_72_64_8b.h5
dense_32_24_72_72_8b,32_24_72_72,32,24,72,72,8,pregen_3layer_models/dense_32_24_72_72_8b.h5
dense_32_24_72_80_8b,32_24_72_80,32,24,72,80,8,pregen_3layer_models/dense_32_24_72_80_8b.h5
dense_32_24_72_88_8b,32_24_72_88,32,24,72,88,8,pregen_3layer_models/dense_32_24_72_88_8b.h5
dense_32_24_72_96_8b,32_24_72_96,32,24,72,96,8,pregen_3layer_models/dense_32_24_72_96_8b.h5
dense_32_24_72_104_8b,32_24_72_104,32,24,72,104,8,pregen_3layer_models/dense_32_24_72_104_8b.h5
dense_32_24_72_112_8b,32_24_72_112,32,24,72,112,8,pregen_3layer_models/dense_32_24_72_112_8b.h5
dense_32_24_72_120_8b,32_24_72_120,32,24,72,120,8,pregen_3layer_models/dense_32_24_72_120_8b.h5
dense_32_24_72_128_8b,32_24_72_128,32,24,72,128,8,pregen_3layer_models/dense_32_24_72_128_8b.h5
dense_32_24_80_8_8b,32_24_80_8,32,24,80,8,8,pregen_3layer_models/dense_32_24_80_8_8b.h5
dense_32_24_80_16_8b,32_24_80_16,32,24,80,16,8,pregen_3layer_models/dense_32_24_80_16_8b.h5
dense_32_24_80_24_8b,32_24_80_24,32,24,80,24,8,pregen_3layer_models/dense_32_24_80_24_8b.h5
dense_32_24_80_32_8b,32_24_80_32,32,24,80,32,8,pregen_3layer_models/dense_32_24_80_32_8b.h5
dense_32_24_80_40_8b,32_24_80_40,32,24,80,40,8,pregen_3layer_models/dense_32_24_80_40_8b.h5
dense_32_24_80_48_8b,32_24_80_48,32,24,80,48,8,pregen_3layer_models/dense_32_24_80_48_8b.h5
dense_32_24_80_56_8b,32_24_80_56,32,24,80,56,8,pregen_3layer_models/dense_32_24_80_56_8b.h5
dense_32_24_80_64_8b,32_24_80_64,32,24,80,64,8,pregen_3layer_models/dense_32_24_80_64_8b.h5
dense_32_24_80_72_8b,32_24_80_72,32,24,80,72,8,pregen_3layer_models/dense_32_24_80_72_8b.h5
dense_32_24_80_80_8b,32_24_80_80,32,24,80,80,8,pregen_3layer_models/dense_32_24_80_80_8b.h5
dense_32_24_80_88_8b,32_24_80_88,32,24,80,88,8,pregen_3layer_models/dense_32_24_80_88_8b.h5
dense_32_24_80_96_8b,32_24_80_96,32,24,80,96,8,pregen_3layer_models/dense_32_24_80_96_8b.h5
dense_32_24_80_104_8b,32_24_80_104,32,24,80,104,8,pregen_3layer_models/dense_32_24_80_104_8b.h5
dense_32_24_80_112_8b,32_24_80_112,32,24,80,112,8,pregen_3layer_models/dense_32_24_80_112_8b.h5
dense_32_24_80_120_8b,32_24_80_120,32,24,80,120,8,pregen_3layer_models/dense_32_24_80_120_8b.h5
dense_32_24_80_128_8b,32_24_80_128,32,24,80,128,8,pregen_3layer_models/dense_32_24_80_128_8b.h5
dense_32_24_88_8_8b,32_24_88_8,32,24,88,8,8,pregen_3layer_models/dense_32_24_88_8_8b.h5
dense_32_24_88_16_8b,32_24_88_16,32,24,88,16,8,pregen_3layer_models/dense_32_24_88_16_8b.h5
dense_32_24_88_24_8b,32_24_88_24,32,24,88,24,8,pregen_3layer_models/dense_32_24_88_24_8b.h5
dense_32_24_88_32_8b,32_24_88_32,32,24,88,32,8,pregen_3layer_models/dense_32_24_88_32_8b.h5
dense_32_24_88_40_8b,32_24_88_40,32,24,88,40,8,pregen_3layer_models/dense_32_24_88_40_8b.h5
dense_32_24_88_48_8b,32_24_88_48,32,24,88,48,8,pregen_3layer_models/dense_32_24_88_48_8b.h5
dense_32_24_88_56_8b,32_24_88_56,32,24,88,56,8,pregen_3layer_models/dense_32_24_88_56_8b.h5
dense_32_24_88_64_8b,32_24_88_64,32,24,88,64,8,pregen_3layer_models/dense_32_24_88_64_8b.h5
dense_32_24_88_72_8b,32_24_88_72,32,24,88,72,8,pregen_3layer_models/dense_32_24_88_72_8b.h5
dense_32_24_88_80_8b,32_24_88_80,32,24,88,80,8,pregen_3layer_models/dense_32_24_88_80_8b.h5
dense_32_24_88_88_8b,32_24_88_88,32,24,88,88,8,pregen_3layer_models/dense_32_24_88_88_8b.h5
dense_32_24_88_96_8b,32_24_88_96,32,24,88,96,8,pregen_3layer_models/dense_32_24_88_96_8b.h5
dense_32_24_88_104_8b,32_24_88_104,32,24,88,104,8,pregen_3layer_models/dense_32_24_88_104_8b.h5
dense_32_24_88_112_8b,32_24_88_112,32,24,88,112,8,pregen_3layer_models/dense_32_24_88_112_8b.h5
dense_32_24_88_120_8b,32_24_88_120,32,24,88,120,8,pregen_3layer_models/dense_32_24_88_120_8b.h5
dense_32_24_88_128_8b,32_24_88_128,32,24,88,128,8,pregen_3layer_models/dense_32_24_88_128_8b.h5
dense_32_24_96_8_8b,32_24_96_8,32,24,96,8,8,pregen_3layer_models/dense_32_24_96_8_8b.h5
dense_32_24_96_16_8b,32_24_96_16,32,24,96,16,8,pregen_3layer_models/dense_32_24_96_16_8b.h5
dense_32_24_96_24_8b,32_24_96_24,32,24,96,24,8,pregen_3layer_models/dense_32_24_96_24_8b.h5
dense_32_24_96_32_8b,32_24_96_32,32,24,96,32,8,pregen_3layer_models/dense_32_24_96_32_8b.h5
dense_32_24_96_40_8b,32_24_96_40,32,24,96,40,8,pregen_3layer_models/dense_32_24_96_40_8b.h5
dense_32_24_96_48_8b,32_24_96_48,32,24,96,48,8,pregen_3layer_models/dense_32_24_96_48_8b.h5
dense_32_24_96_56_8b,32_24_96_56,32,24,96,56,8,pregen_3layer_models/dense_32_24_96_56_8b.h5
dense_32_24_96_64_8b,32_24_96_64,32,24,96,64,8,pregen_3layer_models/dense_32_24_96_64_8b.h5
dense_32_24_96_72_8b,32_24_96_72,32,24,96,72,8,pregen_3layer_models/dense_32_24_96_72_8b.h5
dense_32_24_96_80_8b,32_24_96_80,32,24,96,80,8,pregen_3layer_models/dense_32_24_96_80_8b.h5
dense_32_24_96_88_8b,32_24_96_88,32,24,96,88,8,pregen_3layer_models/dense_32_24_96_88_8b.h5
dense_32_24_96_96_8b,32_24_96_96,32,24,96,96,8,pregen_3layer_models/dense_32_24_96_96_8b.h5
dense_32_24_96_104_8b,32_24_96_104,32,24,96,104,8,pregen_3layer_models/dense_32_24_96_104_8b.h5
dense_32_24_96_112_8b,32_24_96_112,32,24,96,112,8,pregen_3layer_models/dense_32_24_96_112_8b.h5
dense_32_24_96_120_8b,32_24_96_120,32,24,96,120,8,pregen_3layer_models/dense_32_24_96_120_8b.h5
dense_32_24_96_128_8b,32_24_96_128,32,24,96,128,8,pregen_3layer_models/dense_32_24_96_128_8b.h5
dense_32_24_104_8_8b,32_24_104_8,32,24,104,8,8,pregen_3layer_models/dense_32_24_104_8_8b.h5
dense_32_24_104_16_8b,32_24_104_16,32,24,104,16,8,pregen_3layer_models/dense_32_24_104_16_8b.h5
dense_32_24_104_24_8b,32_24_104_24,32,24,104,24,8,pregen_3layer_models/dense_32_24_104_24_8b.h5
dense_32_24_104_32_8b,32_24_104_32,32,24,104,32,8,pregen_3layer_models/dense_32_24_104_32_8b.h5
dense_32_24_104_40_8b,32_24_104_40,32,24,104,40,8,pregen_3layer_models/dense_32_24_104_40_8b.h5
dense_32_24_104_48_8b,32_24_104_48,32,24,104,48,8,pregen_3layer_models/dense_32_24_104_48_8b.h5
dense_32_24_104_56_8b,32_24_104_56,32,24,104,56,8,pregen_3layer_models/dense_32_24_104_56_8b.h5
dense_32_24_104_64_8b,32_24_104_64,32,24,104,64,8,pregen_3layer_models/dense_32_24_104_64_8b.h5
dense_32_24_104_72_8b,32_24_104_72,32,24,104,72,8,pregen_3layer_models/dense_32_24_104_72_8b.h5
dense_32_24_104_80_8b,32_24_104_80,32,24,104,80,8,pregen_3layer_models/dense_32_24_104_80_8b.h5
dense_32_24_104_88_8b,32_24_104_88,32,24,104,88,8,pregen_3layer_models/dense_32_24_104_88_8b.h5
dense_32_24_104_96_8b,32_24_104_96,32,24,104,96,8,pregen_3layer_models/dense_32_24_104_96_8b.h5
dense_32_24_104_104_8b,32_24_104_104,32,24,104,104,8,pregen_3layer_models/dense_32_24_104_104_8b.h5
dense_32_24_104_112_8b,32_24_104_112,32,24,104,112,8,pregen_3layer_models/dense_32_24_104_112_8b.h5
dense_32_24_104_120_8b,32_24_104_120,32,24,104,120,8,pregen_3layer_models/dense_32_24_104_120_8b.h5
dense_32_24_104_128_8b,32_24_104_128,32,24,104,128,8,pregen_3layer_models/dense_32_24_104_128_8b.h5
dense_32_24_112_8_8b,32_24_112_8,32,24,112,8,8,pregen_3layer_models/dense_32_24_112_8_8b.h5
dense_32_24_112_16_8b,32_24_112_16,32,24,112,16,8,pregen_3layer_models/dense_32_24_112_16_8b.h5
dense_32_24_112_24_8b,32_24_112_24,32,24,112,24,8,pregen_3layer_models/dense_32_24_112_24_8b.h5
dense_32_24_112_32_8b,32_24_112_32,32,24,112,32,8,pregen_3layer_models/dense_32_24_112_32_8b.h5
dense_32_24_112_40_8b,32_24_112_40,32,24,112,40,8,pregen_3layer_models/dense_32_24_112_40_8b.h5
dense_32_24_112_48_8b,32_24_112_48,32,24,112,48,8,pregen_3layer_models/dense_32_24_112_48_8b.h5
dense_32_24_112_56_8b,32_24_112_56,32,24,112,56,8,pregen_3layer_models/dense_32_24_112_56_8b.h5
dense_32_24_112_64_8b,32_24_112_64,32,24,112,64,8,pregen_3layer_models/dense_32_24_112_64_8b.h5
